meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,mean_f0,min_f0,max_f0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,label
2127.850980992324,0.027973158,-0.0030059814,-0.0124359130859375,0.0028076171875,0.0152435302734375,2.460125,26.354239,2868.5490518448114,0.0017495682,0,2127.850980992324,0.021409167,0.0018162124,0.1043843,3864.69414893617,304.6875,13968.75,13664.0625,0.7851967548382588,74.71336095998194,65.40639132514966,104.42763330455712,-420.18567,142.28133,11.260259,28.866743,12.601979,6.7591476,-3.598342,7.2011976,0.8069276,4.451894,2.8905418,-6.8382425,2.094112,'Male'
1673.1801167024576,0.033510216,-0.0037994385,-0.0130157470703125,0.0040283203125,0.0170440673828125,0.42432207,13.070299,2767.310422079332,0.00034505237,0,1673.1801167024576,0.025111675,0.0013460022,0.10372685,3235.3219696969695,1007.8125,10500.0,9492.1875,0.48324437034162837,69.61087541359028,65.40639132514966,104.42763330455712,-413.17484,176.50308,-7.3414493,17.855864,12.357519,8.009765,-3.8845282,18.358793,-4.8250804,2.6775985,4.6694536,-5.7057686,2.454661,'Male'
6274.666713101535,0.019268192,-0.0037841797,-0.0069122314453125,0.0023651123046875,0.00927734375,1.0883297,40.38484,5732.702679628351,0.022106467,0,6274.666713101535,0.0132356305,0.0031179895,0.09737905,12988.442665289256,2648.4375,16265.625,13617.1875,0.26301411333477914,438.32445195793855,65.40639132514966,1558.9508336201548,-402.38693,55.286682,13.373327,48.60544,19.634237,24.128996,-10.046799,18.58699,2.573625,17.14629,-5.211747,4.7468095,4.114393,'Male'
5523.506001391474,0.015325198,-0.003692627,-0.008880615234375,0.0034637451171875,0.0123443603515625,0.35070774,4.362869,5816.671557446825,0.015178228,0,5523.506001391474,0.013198409,0.0021392715,0.040431045,12502.508600917432,4429.6875,16031.25,11601.5625,0.26363739264761726,68.85478177666894,65.40639132514966,82.88426748110167,-389.3525,77.56384,13.577671,43.732315,14.284782,19.561617,-12.257948,25.129557,4.0522385,14.890377,-11.103861,8.127919,1.4818894,'Male'
4676.226679688788,0.042751517,-0.0037231445,-0.0089263916015625,0.00274658203125,0.0116729736328125,0.33391356,8.28372,5201.398839645954,0.010955141,0,4676.226679688788,0.028839525,0.0019091544,0.14840838,10169.450431034482,1218.75,15867.1875,14648.4375,0.48342259862877224,585.2059480196871,65.40639132514966,1595.3895820334742,-368.231,96.7667,10.348786,28.143877,9.863796,21.10577,-15.327683,9.857621,1.5099128,6.282416,-4.461414,8.839285,2.812818,'Male'
4115.229961094421,0.10293299,-0.004058838,-0.0157470703125,0.0077362060546875,0.0234832763671875,0.027736798,6.9844623,4788.872729437781,0.009266186,0,4115.229961094421,0.06520679,0.0016290414,0.3681963,8801.061602870814,375.0,16007.8125,15632.8125,0.6439189772539301,426.54193808320343,65.40639132514966,1700.0479389077282,-345.39645,106.919106,16.951738,30.339,14.881607,18.367388,-15.929895,7.3377976,4.5558596,1.1944543,-1.9835509,6.360409,3.1260285,'Male'
3371.445000998861,0.14033915,-0.0033874512,-0.0471343994140625,0.0220184326171875,0.06915283203125,0.5071114,3.5574682,4139.226694197871,0.008797016,0,3371.445000998861,0.10431386,0.0019955342,0.31672567,6792.380136986301,421.875,16242.1875,15820.3125,0.834340708929301,66.34517880858863,65.40639132514966,79.59980805922079,-306.9166,129.21161,23.83426,40.484764,8.774176,14.558351,-6.055898,16.164392,0.6131878,-0.3831608,-3.8130922,5.5487065,0.9470066,'Male'
2898.542763689068,0.1300304,-0.003753662,-0.037109375,0.0181121826171875,0.0552215576171875,0.3517478,5.130008,4278.479084770006,0.0031045717,0,2898.542763689068,0.09183248,0.0040894006,0.37371695,6550.572731316726,609.375,15960.9375,15351.5625,0.8191940215530844,74.6703764447808,65.40639132514966,120.65074776640884,-324.52002,132.70671,31.617142,34.311493,12.9323015,11.15246,-7.2993336,19.31452,6.6530256,-1.9318657,-2.2902124,7.962992,1.9852184,'Male'
5002.028790003511,0.024470681,-0.0034637451,-0.009307861328125,0.003692626953125,0.01300048828125,0.42379856,9.384145,5292.073001054648,0.009565374,0,5002.028790003511,0.01909372,0.0029656962,0.066272944,10614.2578125,2343.75,16617.1875,14273.4375,0.455415234241107,1344.1565353036622,65.40639132514966,2033.4207464951999,-386.0233,91.776405,12.835429,39.224197,15.131008,22.449993,-6.4048862,24.691298,-4.232714,-0.82484967,1.167877,16.60313,-12.056274,'Male'
4286.860856169452,0.040269308,-0.0035858154,-0.01593017578125,0.0054473876953125,0.0213775634765625,1.0614785,7.4527946,5134.22840168527,0.0089120595,0,4286.860856169452,0.031202259,0.00155917,0.10747562,9346.452067669174,820.3125,16640.625,15820.3125,0.5605417420763115,1434.4364445026465,65.40639132514966,2057.0479574677915,-348.16995,117.784805,17.395956,29.271456,10.095727,11.552351,-10.49915,23.764263,-5.261815,-3.1624954,-0.47314122,15.278489,-13.615994,'Male'
4072.573202541643,0.06603244,-0.0029144287,-0.016143798828125,0.0034942626953125,0.0196380615234375,0.3702609,8.4356,4609.653232260948,0.01208142,0,4072.573202541643,0.045430087,0.001389251,0.19553904,8327.265625,562.5,16148.4375,15585.9375,0.7142802525074032,75.47141065429926,65.40639132514966,123.47082531403103,-356.1217,118.63359,10.081343,23.703775,11.105305,21.513664,-5.6259274,10.751352,-4.0583286,6.5167637,-3.2864938,4.0665317,-1.5739845,'Male'
4183.035809603302,0.0475315,-0.0030059814,-0.0122222900390625,0.0027923583984375,0.0150146484375,0.7311549,8.636912,4939.437680169165,0.0116939545,0,4183.035809603302,0.03293853,0.0016173125,0.17123492,8941.466039540815,914.0625,16054.6875,15140.625,0.6244178580627394,73.69942830898711,65.40639132514966,159.19961611844158,-376.04807,110.0885,15.631831,30.082888,9.915736,19.134352,-8.297183,12.223441,0.49599954,5.056372,-12.094385,4.161411,0.031230148,'Male'
3861.982072529173,0.05536664,-0.003616333,-0.019256591796875,0.0069427490234375,0.0261993408203125,0.11018487,11.832957,4863.923699993718,0.006381992,0,3861.982072529173,0.03929709,0.0030503343,0.22674194,8494.707661290322,843.75,15914.0625,15070.3125,0.5810251968358736,333.7591832328669,65.7852866955572,1875.4568828661324,-365.9972,109.85974,17.518665,32.76839,15.394877,13.620511,-15.966149,20.097464,5.519134,-5.820569,5.2238936,10.916727,-15.7734,'Female'
3969.8958696687305,0.0306796,-0.0038452148,-0.014862060546875,0.003082275390625,0.0179443359375,1.5065906,8.01743,5019.130592811381,0.0057095904,0,3969.8958696687305,0.024213614,0.0030759934,0.08850991,9269.691780821919,2367.1875,15679.6875,13312.5,0.4697185824059525,83.3531188437213,70.10083450255941,98.56656061031477,-384.28717,109.721245,11.910126,37.616318,9.159676,8.8728895,-8.876137,28.768763,-2.663343,-8.994106,-5.552256,12.952369,-14.158175,'Female'
1969.3003714473246,0.14546667,-0.004348755,-0.047271728515625,0.025402069091796875,0.07267379760742188,0.28068048,3.6907353,3068.2590247132,0.00054938224,0,1969.3003714473246,0.104180865,0.003003554,0.41735882,4115.3721473029045,492.1875,14742.1875,14250.0,0.738227809174672,71.89240666551936,65.40639132514966,83.3644111580719,-312.6108,137.84557,12.165669,35.410908,13.889181,8.557435,1.0605876,7.6433177,1.1403946,-0.8205804,1.0429412,-0.15916108,3.76878,'Male'
1315.311751469659,0.14192702,-0.005432129,-0.0510711669921875,0.0288848876953125,0.0799560546875,0.3737515,4.424341,2513.457748199031,0.0004705433,0,1315.311751469659,0.10141095,0.0023480677,0.41616037,2162.542558365759,281.25,14648.4375,14367.1875,1.0850143833537995,70.45717255564284,65.40639132514966,90.38593460443693,-332.30045,152.43596,31.631266,20.75892,12.021136,6.5672417,6.875407,7.0356627,-0.58191407,0.6097367,2.5289502,-3.4777188,-5.0508423,'Male'
1826.494158787231,0.05626056,-0.002960205,-0.0227203369140625,0.0127716064453125,0.035491943359375,0.5072668,6.954319,2791.101985573843,0.00043289902,0,1826.494158787231,0.0441196,0.0020405026,0.16218387,3533.6119186046512,140.625,12890.625,12750.0,0.7598554109012835,69.66738518645458,65.40639132514966,85.3129619008554,-380.124,158.44894,4.499905,39.597256,14.467476,15.968371,-3.0193543,12.464098,1.2575555,-6.8917685,3.2877471,0.83758926,-3.3895156,'Male'
1259.890201683492,0.046115506,-0.0042877197,-0.0207366943359375,0.0095672607421875,0.030303955078125,0.72279245,6.999122,2533.717693660047,0.00011466152,0,1259.890201683492,0.037576497,0.0027438933,0.13361067,2129.609860248447,656.25,6843.75,6187.5,0.5353045445724806,99.39090909593348,65.40639132514966,115.86971395503193,-401.62845,171.46635,23.146976,39.93598,14.291237,16.383997,-0.9924286,5.677769,4.3369074,-2.889012,-3.4249191,-8.824212,-6.024717,'Male'
1938.854039132178,0.060397327,-0.00340271,-0.014678955078125,0.0011138916015625,0.0157928466796875,1.1064396,11.696216,2835.2368242348352,0.0008695037,0,1938.854039132178,0.04136568,0.0018797584,0.2040761,3738.4149239543726,515.625,12304.6875,11789.0625,0.8054158627992456,65.96787835690112,65.40639132514966,69.29565774421802,-397.96417,141.07408,20.008734,13.2096405,5.199358,10.83443,-0.71428514,2.0157118,4.9117613,2.99646,2.4603953,-2.0567613,4.3681793,'Male'
1316.7991386111592,0.04496339,-0.0030517578,-0.01385498046875,0.0016326904296875,0.0154876708984375,1.2545418,10.777847,2333.4892083202094,0.00021988514,0,1316.7991386111592,0.032162752,0.0019489394,0.11932661,2310.3227459016393,609.375,8835.9375,8226.5625,0.7086439053929247,73.21279700771017,65.40639132514966,99.13755088719131,-438.69754,174.23373,18.7661,8.811288,11.217068,8.322878,-3.3891094,3.3478026,7.607899,0.6072425,-3.5398135,-3.2531614,4.2356772,'Male'
4667.36489192665,0.067664,-0.0050354004,-0.025054931640625,0.0084686279296875,0.0335235595703125,0.9750117,7.819086,5240.4149968758975,0.017043892,0,4667.36489192665,0.050440148,0.0020937445,0.20722327,9846.920289855072,515.625,16335.9375,15820.3125,0.520676075169509,1533.5707695636474,1223.1280334612563,1886.3212940638753,-317.30762,96.77759,24.66404,36.897842,20.116879,31.33215,-11.5862055,12.876265,2.822087,7.6912894,-13.762267,8.829123,-0.43304354,'Male'
4554.726617707284,0.026477616,-0.0046844482,-0.016571044921875,0.0070648193359375,0.0236358642578125,0.62522197,2.6863666,5631.041727509282,0.010524471,0,4554.726617707284,0.02418088,0.0019837932,0.061028354,11342.735877403846,3328.125,16359.375,13031.25,0.27025278490798776,94.32112450359311,73.84148765291448,117.21605517913326,-333.67203,105.20645,25.338806,32.66793,16.382328,33.109528,-13.425751,12.930498,-0.68211687,9.073574,-22.056393,5.5848107,-3.258423,'Male'
5245.541172292158,0.030639207,-0.0028686523,-0.01165771484375,0.006500244140625,0.018157958984375,0.44961715,14.673148,5478.232655839278,0.018231932,0,5245.541172292158,0.022866925,0.0026009923,0.13349402,11342.158018867925,3351.5625,16476.5625,13125.0,0.3785028899606048,66.101287389653,65.40639132514966,70.91536696417685,-368.96545,77.553406,14.371453,40.602207,13.968518,18.06649,-11.457353,20.670057,6.300056,11.101697,-11.688857,8.434721,7.386918,'Male'
4439.666646189314,0.06746658,-0.0029449463,-0.0188446044921875,0.0106964111328125,0.029541015625,0.42221025,9.974862,4979.368227699144,0.019021628,0,4439.666646189314,0.0471882,0.0027540158,0.23383413,9345.883810572686,1359.375,16312.5,14953.125,0.548368880618565,69.21753789713475,65.40639132514966,83.8473362790669,-328.9479,105.32881,16.564178,28.65321,6.4880276,9.538429,-15.515341,17.741451,4.7175097,6.6062975,-15.554419,0.29037762,0.12026905,'Male'
2807.0390907571627,0.16318919,-0.003616333,-0.043670654296875,0.0245208740234375,0.0681915283203125,0.29640123,2.8552728,3564.1417434714226,0.003406042,0,2807.0390907571627,0.12035429,0.0008405948,0.34096965,5594.331781914893,773.4375,14742.1875,13968.75,0.816603229067295,71.29626530951461,65.40639132514966,83.3644111580719,-278.08673,148.11353,-3.7991228,23.479027,7.1500597,14.509636,-3.2579217,7.76,-8.069197,-1.1504747,0.60787237,-2.4714336,0.7245493,'Male'
3157.8260291998185,0.12751216,-0.003921509,-0.0262908935546875,0.0040283203125,0.0303192138671875,0.48621267,6.022652,4226.729051201654,0.007980112,0,3157.8260291998185,0.08208261,0.0,0.3755127,6914.329847908745,0.0,15445.3125,15445.3125,0.7798160792632869,69.88214258946734,65.40639132514966,86.30425076864258,-332.59714,129.22044,7.7789226,15.556318,14.104787,20.907719,0.41885212,2.2346122,-4.2824254,-5.7630024,-5.0636244,0.39713407,5.381596,'Male'
4457.957278448375,0.05817697,-0.004928589,-0.015045166015625,0.0034027099609375,0.0184478759765625,0.2725659,10.597063,4842.057710460696,0.01101851,0,4457.957278448375,0.0405059,0.0040954165,0.18238351,9197.652072192514,539.0625,15609.375,15070.3125,0.6026275639860312,66.0869671320385,65.40639132514966,75.5674506101949,-366.25586,98.5926,22.816465,37.52254,7.9381633,23.073582,-7.328537,14.7766075,4.502999,11.176718,-8.751077,8.197835,11.458069,'Male'
4440.466660754975,0.046925608,-0.005050659,-0.0155792236328125,0.003631591796875,0.0192108154296875,1.3867002,8.398838,5180.0619271008845,0.010991317,0,4440.466660754975,0.034104846,0.003935183,0.13935496,9527.654867256637,1148.4375,15820.3125,14671.875,0.5924428496986468,604.9782287885282,65.40639132514966,1790.7642581007283,-375.6847,102.03999,31.687733,40.40173,11.13208,26.481546,-11.947573,15.526646,4.985185,11.255006,-19.4942,10.5809145,11.986346,'Male'
1713.9351442195323,0.08203888,0.0,-0.040130615234375,0.03399658203125,0.074127197265625,0.47026613,2.8319714,2579.3289941360736,0.13768671,0,1713.9351442195323,0.070939906,0.0,0.15120776,3426.484473146985,0.0,14965.576171875,14965.576171875,0.84746726873085,96.76769807922136,65.40639132514966,119.26495573315601,-295.66916,149.87442,-9.485346,12.407229,3.2709348,18.73447,-10.141548,-7.0938654,-7.4342113,-8.800168,-11.528166,3.708285,-12.961091,'Male'
1466.832860324129,0.07867506,0.0,-0.041229248046875,0.03594970703125,0.077178955078125,0.41274872,3.023402,2498.3647447594612,0.10170152,0,1466.832860324129,0.06874795,0.0,0.14522293,2549.261091732011,0.0,14922.509765625,14922.509765625,0.5887000811653343,100.53017275421037,82.88426748110167,117.21605517913326,-302.31497,164.62181,-3.7364516,13.324796,-0.1843943,10.465337,-6.7805743,-0.111625984,-3.7243025,-11.455972,-18.461351,2.8398995,-18.74145,'Male'
3836.3194107052595,0.09971535,-0.004501343,-0.02587890625,0.01025390625,0.0361328125,0.69524306,6.5453496,4594.35506664375,0.008858319,0,3836.3194107052595,0.07044764,0.004929563,0.2817309,8253.879310344828,820.3125,15820.3125,15000.0,0.589266303364588,76.2934479401185,65.40639132514966,91.43616857570666,-311.4939,108.52375,8.914256,43.82011,18.010212,15.623212,-9.881803,14.108053,-1.5098304,0.7709378,2.8263178,9.520662,-5.030966,'Male'
4168.309413183343,0.037891064,-0.0033416748,-0.0153350830078125,0.00543212890625,0.0207672119140625,0.7212416,6.918032,5195.1023753248255,0.0069624665,0,4168.309413183343,0.0284392,0.0023307353,0.12171794,9372.66791044776,1148.4375,16945.3125,15796.875,0.5106264845906094,71.41539209897233,65.40639132514966,88.32151700497141,-393.9908,102.45134,28.084738,33.073387,14.885933,16.127039,-14.188893,22.611008,5.3852243,-1.3833979,-5.688938,15.593364,-10.001648,'Male'
4316.285549363216,0.04228546,-0.003921509,-0.0182647705078125,0.0043792724609375,0.02264404296875,1.0321985,6.4782114,5147.046538571154,0.009136533,0,4316.285549363216,0.03264344,0.0012046739,0.11508079,9245.328203517587,984.375,16781.25,15796.875,0.5881753349540884,66.68842004824387,65.40639132514966,74.26924703925044,-384.25928,98.85646,29.391182,43.16588,12.466029,30.123438,-8.057159,15.518791,4.7621408,9.94703,-11.8430805,13.832002,1.8724316,'Male'
5718.481153523075,0.025698612,-0.0039367676,-0.0093231201171875,0.0023040771484375,0.011627197265625,0.69210774,4.779269,5777.182460244928,0.021938914,0,5718.481153523075,0.019414062,0.00382525,0.06116258,12434.141355140187,3023.4375,16289.0625,13265.625,0.30928971518342874,701.3463856914326,65.40639132514966,1680.5212228823332,-391.029,68.720726,20.356419,46.872513,25.51113,37.600773,-12.103707,9.029134,3.7811146,19.495012,-17.540457,5.8951793,4.429147,'Male'
5837.35923396261,0.022378182,-0.0036468506,-0.0077667236328125,0.001953125,0.0097198486328125,0.39022198,7.6184487,5795.9204581702,0.016821105,0,5837.35923396261,0.01593077,0.0033532395,0.071377404,12589.129704301075,1265.625,16406.25,15140.625,0.30313155788156315,672.1632564093861,65.40639132514966,1759.9999999999998,-421.01273,61.278393,28.658499,51.341606,16.06379,31.96305,-8.35091,9.663147,3.6120868,23.518099,-16.598585,-0.6379087,5.8927717,'Male'
4695.92607656456,0.030552305,-0.0030670166,-0.0135040283203125,0.0081787109375,0.0216827392578125,0.29435393,4.381344,5600.784902224557,0.013509602,0,4695.92607656456,0.024739994,0.001841403,0.085998446,11221.854530567685,3046.875,16125.0,13078.125,0.3087298105868441,72.72485859713039,65.40639132514966,90.90953499696329,-362.80692,99.180046,37.492466,38.535805,-2.2977746,8.973249,-19.740187,7.3481936,0.40575078,21.621895,-15.661531,-1.7555963,5.1321874,'Male'
2327.9772777148532,0.066937186,-0.0018005371,-0.0163116455078125,0.0176239013671875,0.033935546875,-0.36352918,6.7123013,3058.532492247269,0.0015427103,0,2327.9772777148532,0.051123973,0.001328927,0.14877501,4689.67782079646,1476.5625,13664.0625,12187.5,0.5162430088171723,73.2353779833407,65.40639132514966,121.34967043801211,-321.6651,154.5053,-14.707179,30.75939,-3.7255573,18.168022,-3.262287,0.58946496,-3.7641473,1.1232948,2.704644,-3.5570562,-0.9042411,'Male'
1887.3456113787192,0.076460086,-0.0012969971,-0.0187530517578125,0.0186309814453125,0.037384033203125,-0.6431971,6.1689816,2871.2830588959737,0.0042001414,0,1887.3456113787192,0.0590188,0.0,0.19041613,3709.181882022472,0.0,8156.25,8156.25,0.3922775710323029,68.33133691829673,65.40639132514966,78.23233100085048,-325.20038,161.19388,-10.011218,32.390488,4.4543424,8.528105,-7.9200444,4.8112254,5.5566025,-0.8671037,-2.1861155,-1.261836,-5.9843893,'Male'
1712.4055111555829,0.06677962,-0.002746582,-0.01531219482421875,0.002685546875,0.01799774169921875,0.84821016,7.5258145,2836.5363450981795,0.0006811143,0,1712.4055111555829,0.04597948,0.0010355336,0.17221682,3052.9637455516013,328.125,11039.0625,10710.9375,0.811529050147385,96.47824722255386,65.40639132514966,311.12698372208087,-413.7978,134.40274,22.55017,26.316494,8.761618,11.0865965,9.530181,6.8433313,-4.931198,6.1762257,7.8251,-5.737568,1.6926606,'Male'
1584.3180124804098,0.12075019,-0.0032348633,-0.0235595703125,0.00341796875,0.0269775390625,0.7015806,5.8827176,2910.8228487697857,0.00051074754,0,1584.3180124804098,0.08052627,0.0006975032,0.32662445,2978.61328125,23.4375,11953.125,11929.6875,0.7616533673739997,65.79603108805313,65.40639132514966,72.15494574405967,-369.79248,129.79204,23.600693,25.04959,10.051184,16.42723,7.6421404,8.442572,-3.7716098,0.51781225,3.7681065,-3.2262702,-5.805547,'Male'
