meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,mean_f0,min_f0,max_f0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,label
2141.8667380730863,0.028427746,-0.0027160645,-0.007873535,-0.0012969971,0.006576538,1.213546,8.543328,3817.3009509943518,0.00056040223,0,2141.8667380730863,0.019539172,0.0009119893,0.08508877,4495.179521276596,656.25,12046.875,11390.625,0.7073815781851386,70.31293174399111,65.40639132514966,87.81282249923149,-497.9396,134.86987,29.75372,23.400915,3.8936439,9.388489,-2.0684423,11.585142,-6.7241273,-10.5934515,5.30566,-2.3465319,-2.235131,'Female'
2683.723829034334,0.111346155,-0.0074310303,-0.034469604,0.01663208,0.051101685,0.62462497,6.083835,3823.9629255281775,0.002224937,0,2683.723829034334,0.08015458,0.0051047504,0.32882544,5723.338293650793,703.125,15867.1875,15164.0625,0.9249214258276022,66.7200361317612,65.40639132514966,72.15494574405967,-330.25226,146.37822,28.641783,27.543943,17.0222,11.168079,-6.733958,8.249175,7.344479,0.30934927,-3.8861704,-0.16075905,1.7960712,'Male'
2933.3452833139295,0.12189968,-0.0038452148,-0.029266357,0.011474609,0.040740967,0.8609673,5.9545126,4089.5545397135625,0.0033661402,0,2933.3452833139295,0.08388746,0.0007286504,0.3487552,6316.813465250965,703.125,16664.0625,15960.9375,0.9317578088256293,395.25970308221144,65.40639132514966,1908.2392917304958,-352.15295,147.83977,30.864906,21.683542,15.547203,16.298496,-7.220146,8.210287,10.574114,1.0856562,-12.321567,1.1173226,-0.7236335,'Male'
2931.2989258439793,0.10473425,-0.004257202,-0.030319214,0.014724731,0.045043945,0.8123852,6.799606,3775.6692589849063,0.0031612178,0,2931.2989258439793,0.07546027,0.0027839146,0.2553353,5611.09375,398.4375,16570.3125,16171.875,0.9802164507924225,65.94852236560779,65.40639132514966,72.57293509250918,-348.1629,138.4651,28.491562,34.89032,13.251739,18.997576,-3.9769604,8.655612,2.2026055,6.2214,0.82841784,2.5297034,1.0506536,'Male'
2622.3434426913013,0.043475624,-0.004547119,-0.018692017,0.0063323975,0.025024414,1.4556367,14.755466,4383.542701600752,0.0015661264,0,2622.3434426913013,0.033724826,0.0024718135,0.12286109,5904.236963190184,468.75,16593.75,16125.0,0.8195813581359509,83.46312770519054,65.40639132514966,109.99999999999999,-401.24554,144.98639,40.257244,32.90023,17.860357,16.342108,-6.7779436,14.353683,-0.020830657,2.4699588,-6.1420937,10.026987,-9.156442,'Male'
2875.0508895626717,0.027612703,-0.0027923584,-0.0074005127,0.00035095215,0.007751465,0.323824,9.814805,3693.0465880515085,0.0028623706,0,2875.0508895626717,0.019217502,0.0012051495,0.080087304,5382.34011627907,1242.1875,13570.3125,12328.125,0.5802912154110039,95.906542226503,65.40639132514966,117.89508087899223,-433.36542,131.50703,-15.90729,18.674805,6.7093067,9.756344,-10.331602,-0.08980401,-7.710229,-4.0419574,7.6668296,-2.7401702,0.5463672,'Female'
3280.192227368203,0.059545565,-0.0056762695,-0.032485962,0.014099121,0.046585083,1.2252289,4.3220415,4913.808969573813,0.005349265,0,3280.192227368203,0.049388945,0.0015812691,0.12371359,7385.970744680851,960.9375,17085.9375,16125.0,0.6413445069166643,102.95183053243277,82.88426748110167,141.8307339283537,-342.66495,120.27262,12.949078,17.984922,9.835476,11.363209,-11.959371,6.072643,-5.0738387,6.364731,-12.331804,2.6277478,-5.617456,'Female'
4196.321947728091,0.05505921,-0.0039520264,-0.023014069,0.014602661,0.03761673,0.35689363,5.597127,5151.412779013061,0.010411475,0,4196.321947728091,0.043678068,0.0030709556,0.12597774,9410.7421875,351.5625,16476.5625,16125.0,0.4922347168414233,79.00197213690183,65.40639132514966,100.28947374140385,-338.70413,97.95695,22.123474,42.654305,15.065486,22.053185,-12.628768,15.555768,-1.612126,8.990629,-10.587087,-1.4638169,-1.9635705,'Female'
5932.42111893476,0.018830266,-0.0029449463,-0.008071899,0.0025787354,0.010650635,-0.12699719,7.5829206,5924.749669430793,0.020828223,0,5932.42111893476,0.0143000055,0.002913146,0.06438099,13080.815972222223,4593.75,16687.5,12093.75,0.259089876539686,276.65598530815674,65.40639132514966,1549.971937529221,-394.73923,74.59861,20.18201,37.45704,6.9406743,17.428955,-14.599842,15.615618,-1.1498246,12.711958,-17.07633,2.4092245,3.7937143,'Female'
6156.658727186147,0.014557103,-0.0033569336,-0.009002686,0.0020751953,0.011077881,0.91774607,5.232751,5841.889012161767,0.027092142,0,6156.658727186147,0.012771432,0.0030223527,0.03371669,13283.59962406015,5695.3125,16710.9375,11015.625,0.1961526345777958,66.50219601474089,65.40639132514966,73.4161919793519,-380.743,65.52023,9.099607,36.376423,15.349279,28.371523,-11.754047,16.7476,-0.31650022,15.173568,-14.012109,3.61602,3.7711987,'Male'
4271.156733634346,0.040743817,-0.005340576,-0.02192688,0.0065460205,0.0284729,1.6610134,8.212977,5238.45077877297,0.014334403,0,4271.156733634346,0.033982,0.0030780311,0.119199194,9629.296875,2367.1875,16148.4375,13781.25,0.45729042903078193,66.19340358103068,65.40639132514966,83.8473362790669,-327.7699,108.14093,22.937422,37.114002,8.869075,20.034073,-15.45543,14.536499,6.8875713,16.815142,-16.613447,4.1826754,0.64162886,'Male'
5791.82621342143,0.034628347,-0.0043640137,-0.011489868,0.0046539307,0.016143799,1.1380299,20.718815,5704.21979667822,0.024017932,0,5791.82621342143,0.025621114,0.0041224686,0.12016271,12344.489644970414,1804.6875,16851.5625,15046.875,0.3359522942209612,1652.7804445541653,1454.5525599514124,1964.1549710291927,-339.80048,84.228745,22.73146,31.958672,12.20539,23.278645,-14.887695,16.379808,5.4546204,7.584324,-11.702409,19.511269,-3.339559,'Male'
6729.503215517045,0.02377338,-0.0042266846,-0.008575439,0.0024719238,0.011047363,0.79213846,6.4956937,6060.982459390396,0.038808707,0,6729.503215517045,0.018535448,0.0040540886,0.064373635,14220.331101190477,7218.75,16734.375,9515.625,0.18110301351470207,1606.3851260521944,1454.5525599514124,1941.5947270081936,-352.03925,70.717834,34.040535,37.228813,6.7152805,18.141314,-21.621624,18.415491,9.481727,7.8712673,-21.264513,21.088762,-1.9037321,'Male'
3790.734963812382,0.03968741,-0.0028381348,-0.015106201,0.009811401,0.024917603,-0.6930559,10.9597025,5088.645703127475,0.00840102,0,3790.734963812382,0.03131094,0.0032418668,0.13915662,8967.736663179916,539.0625,15703.125,15164.0625,0.4518468060640397,114.43359311342128,65.40639132514966,320.24370022528115,-350.6108,109.11411,9.007484,27.821154,10.194824,20.536293,-4.3074303,7.6889567,-0.44731957,7.3489475,-4.5396686,8.726898,4.9784746,'Female'
5066.614775855172,0.017010115,-0.0033569336,-0.008926392,0.0023040771,0.011230469,-0.83727473,9.947647,5747.289652075508,0.0118652005,0,5066.614775855172,0.014293244,0.0021561207,0.041543245,11719.890763274336,3210.9375,17203.125,13992.1875,0.359688932911173,89.17520851192035,76.88834637984607,127.08879665595002,-389.3329,90.45964,7.0255394,22.04949,5.2434454,13.638754,-11.637786,7.4661713,2.9844537,9.818213,-8.963473,7.679455,5.298774,'Female'
2374.773339730193,0.043481063,-0.0032958984,-0.014053345,0.004562378,0.018615723,0.2129723,30.767574,3208.123022291114,0.0019156646,0,2374.773339730193,0.030231299,0.001909912,0.21303006,4508.187772925764,562.5,12820.3125,12257.8125,0.6720463374734686,66.78353013986197,65.40639132514966,80.0609250563203,-379.8644,129.0554,7.0660634,24.010483,17.94388,13.327661,4.248765,5.8740115,1.328089,0.94821525,2.4845996,1.2493004,3.2603414,'Male'
1384.4628550850166,0.01951459,-0.003921509,-0.012023926,0.0040740967,0.016098022,0.52770334,3.757337,2896.8094968912737,0.00025819484,0,1384.4628550850166,0.017402092,0.0025474115,0.04229925,2219.23828125,750.0,8929.6875,8179.6875,0.6049298788886798,70.44660768768726,65.40639132514966,87.30705785825097,-458.71576,190.76744,10.4859085,22.798126,14.723106,13.662997,4.72074,9.173277,3.1378403,-3.183126,-3.1339722,0.22393587,-2.727057,'Male'
2111.987117113056,0.058526143,-0.0032806396,-0.026657104,0.007980347,0.03463745,1.3429312,7.014419,2929.226583631691,0.0009291785,0,2111.987117113056,0.04518562,0.0017781015,0.17070958,3976.2386658031087,328.125,13523.4375,13195.3125,1.0372591444043089,87.82969130753459,65.40639132514966,112.57112811964524,-397.0641,137.84166,20.898252,26.518738,8.903137,14.008576,-9.939379,0.2777563,-1.8007389,-7.0943136,0.45791888,-8.559427,-4.6877007,'Female'
1246.4446934382381,0.038414948,-0.0043029785,-0.021011353,0.0068511963,0.027862549,1.4149452,5.6048026,2477.7721707571623,9.852111e-05,0,1246.4446934382381,0.032193966,0.00174125,0.10067785,2033.0290841584158,304.6875,10078.125,9773.4375,0.8989945759520211,91.44008331913214,65.40639132514966,130.8127826502993,-448.3633,158.4736,18.611643,26.89022,18.83295,9.054122,-9.392057,5.692672,-0.56524414,-11.210572,1.7134899,-10.282159,-9.448641,'Female'
5618.4613228904145,0.037717465,-0.0037841797,-0.01234436,0.0052337646,0.017578125,0.7622153,7.1818867,5495.376264999747,0.026228469,0,5618.4613228904145,0.026753213,0.0037431198,0.12032378,11849.128454773869,3656.25,16148.4375,12492.1875,0.3157976505784596,100.89337219404733,70.91536696417685,122.75968568932456,-346.01962,73.72811,5.7476063,38.302734,11.522401,17.812252,-18.458416,17.292664,-4.215126,7.37282,-9.299174,12.818041,5.0976033,'Female'
6414.7631144997795,0.020225756,-0.004348755,-0.0098724365,0.0030822754,0.012954712,0.81005526,6.579911,6004.4947121653695,0.029742641,0,6414.7631144997795,0.016287988,0.0040798485,0.061584,13850.14880952381,4546.875,16101.5625,11554.6875,0.16386639348247214,540.0699700443553,76.00520839822768,1577.0649697650365,-370.00934,61.960938,21.064411,43.828915,8.290897,21.703947,-16.69207,18.298288,3.128682,12.321348,-18.27374,13.084802,9.410196,'Female'
4670.66508436424,0.16029176,-0.0038604736,-0.017105103,0.0017547607,0.018859863,0.22384286,4.1158433,4852.158254824608,0.018487869,0,4670.66508436424,0.09813415,0.0022199275,0.42545998,9527.303479381444,539.0625,16500.0,15960.9375,0.6501609921275823,68.9187641117719,65.40639132514966,92.4986056779086,-335.36996,100.7079,16.42164,32.550373,4.9005666,17.33217,-2.3594115,12.4566,0.3156366,9.200217,1.5655415,4.502567,-2.8547156,'Male'
4139.479801882487,0.16500439,-0.0034179688,-0.030792236,0.007827759,0.038619995,0.572656,3.2187877,4576.85060716456,0.021636115,0,4139.479801882487,0.11185983,0.0017282943,0.381368,8513.139204545454,679.6875,16851.5625,16171.875,0.7489492779420608,69.21758503541108,65.40639132514966,100.28947374140385,-326.71997,107.86638,22.02272,29.377169,7.4690766,16.848646,0.117133796,12.35021,0.56548166,4.633744,2.1924818,6.188313,-1.7605813,'Male'
4193.259244973869,0.033624023,-0.005126953,-0.0138549805,0.002986908,0.016841888,0.9525364,7.9322076,5036.711667286833,0.007153085,0,4193.259244973869,0.02552261,0.0026334936,0.08915414,9557.368713017751,3679.6875,15726.5625,12046.875,0.4017125571860683,77.57935825140063,65.40639132514966,97.99885899543732,-372.95862,101.26359,9.956394,36.22889,1.2700746,19.6019,-7.891165,17.60015,-7.7038255,-0.24282205,-8.094231,14.6563,1.4314268,'Male'
5177.745065796978,0.027860444,-0.002746582,-0.006378174,0.0011749268,0.0075531006,0.2986094,11.938321,5326.660354139027,0.018571133,0,5177.745065796978,0.019297842,0.001504351,0.08306777,11040.205792682927,1968.75,15890.625,13921.875,0.4367237658941098,492.40379525398816,65.40639132514966,1952.8422708394075,-376.47665,95.59273,1.0939963,25.762955,2.8033383,16.832087,-11.066095,17.76025,-3.8362072,3.3862522,-15.419761,12.044046,0.9670996,'Male'
4872.486800335449,0.020881234,-0.0035095215,-0.0113220215,0.0036468506,0.014968872,0.42745036,3.3887522,5469.489133504629,0.009530695,0,4872.486800335449,0.017861485,0.0029505482,0.041803993,11146.925403225807,3984.375,16453.125,12468.75,0.32305717227025027,567.7642922231809,65.40639132514966,2045.2002330457979,-384.07626,99.189926,15.689306,33.980953,2.7794576,15.220536,-5.5298586,24.27747,-8.920548,1.7539582,1.4076473,13.769744,-15.74254,'Male'
4552.70031805805,0.02684552,-0.00390625,-0.015472412,0.0065460205,0.022018433,0.55596364,2.234536,5610.502957888031,0.007854268,0,4552.70031805805,0.023261063,0.004034847,0.056937233,11442.879098360656,5085.9375,16289.0625,11203.125,0.2487890237822411,72.95081119800236,65.40639132514966,91.43616857570666,-366.50845,99.14306,20.339039,41.96977,7.454866,18.54706,-4.117564,22.580185,-2.05524,5.988383,-0.096689194,14.213072,-16.614273,'Male'
1839.4202405898893,0.13330421,0.00390625,-0.03640747,0.05355835,0.08996582,-0.85465544,4.6167154,2440.0612282494444,0.0033145777,0,1839.4202405898893,0.10841921,0.013950645,0.27926564,3261.293316831683,632.8125,10875.0,10242.1875,0.7561208984286821,74.43113596257736,65.40639132514966,103.22817963382575,-255.13774,192.50987,-12.095329,12.245294,17.033161,-4.6392093,-4.8510976,-5.3253603,0.56162494,0.1405301,-7.705209,-1.5250684,-0.061857924,'Male'
1357.7822056235132,0.16352242,0.0032958984,-0.03756714,0.06915283,0.10671997,-0.71497995,2.8171408,2183.687071282893,0.0003723669,0,1357.7822056235132,0.13358861,0.009859749,0.31250167,2305.2998310810813,585.9375,7312.5,6726.5625,0.5114752819558832,72.53460773159028,65.40639132514966,113.22324603078411,-270.93164,199.0386,-1.181032,8.08669,17.931604,-10.273222,-9.956105,-2.9815185,2.7575064,-4.909374,-14.909626,2.0820527,1.3743932,'Male'
1944.1718286654468,0.040516388,-0.0027008057,-0.016357422,0.0075531006,0.023910522,0.5250253,3.32285,2526.040542473363,0.0008648892,0,1944.1718286654468,0.031972166,0.0021011801,0.09171695,3605.3466796875,398.4375,12703.125,12304.6875,0.7788734535883237,94.11902811778263,65.40639132514966,131.5705733911144,-422.22787,169.04015,-3.7122023,20.155128,17.456415,18.395414,4.002028,5.346218,3.1820915,4.206248,-0.27342033,-5.543285,2.175109,'Male'
1538.0110142853655,0.051696494,-0.002670288,-0.01713562,0.007080078,0.024215698,1.5935974,13.238831,2467.6033704698625,0.0003539072,0,1538.0110142853655,0.036557566,0.0014038383,0.17979138,2910.6863839285716,187.5,10781.25,10593.75,0.8000105922078268,102.1513744316609,65.40639132514966,170.6259238017108,-424.5767,153.4836,12.471674,12.493062,23.814972,12.931923,3.6858768,6.8251476,4.295757,3.4666455,1.8557447,-3.291151,-0.83896357,'Male'
4614.764468256109,0.037296627,-0.0043792725,-0.009735107,0.0025024414,0.012237549,-0.4679687,49.1439,5510.5321182746275,0.009464432,0,4614.764468256109,0.02133426,0.0025168858,0.20655651,11117.869127516778,351.5625,15562.5,15210.9375,0.34418032323409914,428.702812532377,65.40639132514966,1405.0051599877036,-391.4906,89.249794,18.914883,26.14756,14.565249,21.767351,-5.491198,9.267214,-0.92606777,10.580968,-2.125594,2.413076,6.622021,'Female'
3608.4965363267015,0.035525024,-0.0046844482,-0.015930176,0.006134033,0.022064209,0.8794964,4.369994,4886.000816157978,0.0057193404,0,3608.4965363267015,0.029144319,0.0019661393,0.07643518,8158.092248908297,867.1875,15585.9375,14718.75,0.5591084156919421,85.33329360185051,66.16637698451642,113.22324603078411,-359.43112,121.59372,13.273581,23.98377,6.388142,17.695093,-16.713562,13.199048,-5.487571,10.895529,-8.526576,7.1900363,-3.324273,'Female'
6250.037355754132,0.008251281,-0.0025787354,-0.0053253174,0.00015258789,0.0054779053,-2.4522479,43.024395,6043.890304350974,0.013596152,0,6250.037355754132,0.0064182305,0.00078640255,0.048930604,13662.149234693878,609.375,16734.375,16125.0,0.1981389444334025,1486.3184044419495,1266.2615504095218,1930.4119642625424,-472.64844,52.082054,20.97158,45.75938,12.083543,24.346998,-4.885087,18.132284,5.3180785,15.782775,-9.244484,12.385242,8.744116,'Male'
6130.111056699247,0.007451288,-0.0036315918,-0.006866455,0.001083374,0.007949829,0.8353497,3.9972506,6059.96326067484,0.017930752,0,6130.111056699247,0.0073541696,0.0023188426,0.01686974,13842.075892857143,9070.3125,16195.3125,7125.0,0.12027960710419959,1450.7573707115143,1244.5079348883235,2021.7091047947818,-427.6453,66.05876,24.703993,48.4317,13.714818,25.444279,-14.401958,18.484978,7.66105,18.330795,-20.145823,7.839673,7.121833,'Male'
3555.6973355061787,0.07619826,-0.003768921,-0.026229858,0.016143799,0.042373657,0.4477071,5.6734605,4385.698846217977,0.00859156,0,3555.6973355061787,0.05726795,0.0029876747,0.19536568,6975.950460829493,937.5,16218.75,15281.25,0.7288140200999952,68.31082217979991,65.40639132514966,76.88834637984607,-317.93042,125.78885,13.480989,29.15486,12.9657755,18.632952,-20.182146,10.17657,-2.6890311,4.924511,-8.640807,8.603443,2.5075023,'Male'
3154.5722996024447,0.08236273,-0.00592041,-0.02696228,0.010025024,0.036987305,0.7543894,10.119312,4497.997742640719,0.005155518,0,3154.5722996024447,0.05946928,0.0016307929,0.24699566,6835.975609756098,796.875,15914.0625,15117.1875,0.7666594007112639,76.66351675343086,65.40639132514966,106.86851352689665,-332.37888,136.50853,30.695232,24.30997,7.694824,13.752615,-15.420356,9.169421,3.6191936,8.339109,-12.351179,1.6575818,2.8260722,'Male'
5148.9379145773255,0.030017737,-0.0030822754,-0.009475708,0.0022735596,0.011749268,0.30197775,8.857316,5543.150627347665,0.010860022,0,5148.9379145773255,0.020387016,0.0025567499,0.10522731,11092.309907834102,351.5625,16546.875,16195.3125,0.47620200722052636,1564.732784196689,1244.5079348883235,2010.0649171869575,-433.69144,74.3013,32.867416,49.373363,20.386648,24.817635,-7.169208,19.487692,7.680136,11.363581,-8.87879,10.431599,0.59001756,'Male'
5369.471151015411,0.019608209,-0.0026855469,-0.006729126,0.0013275146,0.008056641,-0.16262013,9.128031,5846.613831571582,0.01035559,0,5369.471151015411,0.014324446,0.0010695697,0.066121735,11849.609375,1125.0,16734.375,15609.375,0.4059007157827723,1612.9996968876094,1244.5079348883235,1975.5332050244967,-447.6958,76.87434,39.413296,45.03507,14.705068,20.505455,-9.49251,23.597612,10.83376,14.996892,-10.17231,11.563923,1.9657091,'Male'
4322.738836456109,0.027247507,-0.0037078857,-0.012939453,0.0012664795,0.014205933,1.0796254,5.730211,4999.558777025195,0.008469672,0,4322.738836456109,0.021547575,0.0024009317,0.06774953,8943.41856060606,843.75,16312.5,15468.75,0.6009554380858676,69.8497855834199,65.40639132514966,90.38593460443693,-400.66968,107.70337,19.296465,26.694885,9.3273325,23.07608,-12.769886,19.919563,-1.2722498,-4.831901,1.4389524,16.546297,-8.039134,'Male'
4249.944138285872,0.019480372,-0.003982544,-0.011230469,0.0018310547,0.013061523,0.9442786,3.7554724,5216.518961115406,0.009311313,0,4249.944138285872,0.016783455,0.0026614435,0.049084805,9569.453983516483,3257.8125,16171.875,12914.0625,0.4316158878076637,71.72606827713271,65.40639132514966,109.99999999999999,-393.22604,102.09794,18.084158,40.055897,16.135893,20.8984,-15.797283,13.78852,-5.66019,1.773923,-14.468898,9.250215,-0.663987,'Male'
3888.8805668886457,0.13937414,-0.0032958984,-0.032928467,0.021224976,0.054153442,0.32685423,3.5659451,4461.482137417711,0.009497097,0,3888.8805668886457,0.10091478,0.0023802624,0.34072652,8250.246710526315,703.125,15984.375,15281.25,0.6059935210153068,102.60750550991804,65.40639132514966,129.31026969119696,-283.34348,116.441574,-1.311781,23.341211,-2.2647247,11.798951,-13.015974,12.1665325,-9.749182,-4.642985,-2.652081,5.775342,-3.4812927,'Female'
4114.651762175603,0.11263949,-0.0033874512,-0.02796936,0.013370514,0.041339874,0.445505,5.120436,4720.83055163374,0.011287213,0,4114.651762175603,0.07777665,0.0021266541,0.3546897,8603.77956081081,750.0,16335.9375,15585.9375,0.6312188932483768,101.82234292494151,82.40688922821748,136.21039964151845,-328.84482,103.47852,15.434752,25.666658,2.7251532,10.589739,-16.25524,11.083082,-5.1128654,-6.7878475,-9.497273,-7.410326,0.3687184,'Female'
